sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,thumb_ext_angle,index_ext_angle,middle_ext_angle,ring_ext_angle,pinky_ext_angle,hand_state
15148,8525.804701543415,1673.788031791214,11159.957785601351,16482.98102414382,0.0,0.0,0.0,0.0,172.53,163.15,81.63,171.85,169.69,Closed
15149,7990.167497416437,1158.3568046518333,10639.028029325966,16450.97332608382,0.0,0.0,0.0,0.0,172.53,163.15,81.63,171.85,169.69,Closed
15150,7699.125432863883,1044.0052800184824,10353.462142164964,17083.170066257724,0.0,0.0,0.0,0.0,172.53,163.15,81.63,171.85,169.69,Closed
15151,8166.455705935444,1645.177798888421,10852.084857473954,17608.43606095744,0.0,0.0,0.0,0.0,172.53,163.15,81.63,171.85,169.69,Closed
15152,8600.146603601766,2027.772608729912,11362.24107292188,17204.249465972123,0.0,0.0,0.0,0.0,172.53,163.15,81.63,171.85,169.69,Closed
15153,8371.242388634968,1626.3129265681418,11135.81790158962,16432.7790060972,0.0,0.0,0.0,0.0,172.53,163.15,81.63,171.85,169.69,Closed
15154,7863.142533676927,1114.3238680748782,10617.77152034897,16463.35619251206,0.0,0.0,0.0,0.0,172.53,163.15,81.63,171.85,169.69,Closed
15155,7644.698935115211,1028.180244944125,10310.479737577409,17064.841635804372,0.0,0.0,0.0,0.0,172.53,163.15,81.63,171.85,169.69,Closed
15156,8303.807175613305,1716.2563462562975,10860.176188966774,17529.221478607833,0.0,0.0,0.0,0.0,172.53,163.15,81.63,171.85,169.69,Closed
15157,8711.055959589,2055.444068365582,11298.538601224256,17119.11167134186,0.0,0.0,0.0,0.0,172.53,163.15,81.63,171.85,169.69,Closed
15158,8406.08875824079,1573.9427893093575,11025.55674619159,16787.858818514207,0.0,0.0,0.0,0.0,172.53,163.15,81.63,171.85,169.69,Closed
15159,7804.0668730815505,1039.5572828718762,10518.261554033945,16747.69273372802,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15160,7703.886354432864,1085.8253938943617,10402.904200900102,17199.488544403142,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15161,8416.28115371241,1801.8411757756685,11004.680216870334,17508.94844638687,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15162,8679.249427229099,2009.3994747876493,11298.940932624451,17053.397542643255,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15163,8331.679800949074,1552.0380797431565,11037.202005052806,16622.47826128939,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15164,7764.638395862388,1040.2278352055357,10544.591909002294,16784.88603650165,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15165,7514.052988773941,1008.4883580789992,10363.498075425396,17308.229781178212,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15166,8181.297264253768,1717.1504160345098,10941.871814950922,17738.076178798223,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15167,8718.476738748162,2049.520856084926,11338.078837165694,17191.151343721314,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15168,8472.808715439882,1622.6472404774715,11088.00752019972,16415.657569844436,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15169,7832.0065536506845,1072.7496233880072,10549.956327671567,16538.949792259908,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15170,7549.838131646888,999.6594190191532,10359.206540489977,17215.335931221955,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15171,8174.748203128363,1688.5401831317167,10945.582204530505,17633.1123868361,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15172,8649.52160710354,2072.967836018543,11427.93284987603,17057.04087698947,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15173,8359.172446629102,1684.5839243631274,11261.434705428446,16364.449723297326,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15174,7764.280767951103,1097.202431822113,10653.10962833281,16540.626173094057,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15175,7606.633914307823,972.0326628723936,10314.391292857086,17263.50394052314,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15176,8255.415648867565,1673.4304038799291,10856.62226159838,17701.531076613795,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15177,8752.183169386766,2036.154512900652,11321.605601502131,17118.932857386215,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15178,8496.2556953735,1613.0136386172342,11089.348624867038,16373.14455189044,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15179,7856.973452207262,1068.055757052393,10562.607415033272,16504.63986452101,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15180,7545.457189733647,1001.179337642114,10330.216327931445,17187.06097448599,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15181,8180.447897964466,1695.6703896129598,10907.003093600642,17680.721602525904,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15182,8747.422247817785,2074.5101063859597,11375.272139939323,17164.128084674845,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15183,8509.242058902033,1647.167104144943,11130.408779431436,16408.43795638537,0.0,0.0,0.0,0.0,172.7,163.23,84.31,171.73,169.53,Closed
15184,7862.427277854357,1092.016827108482,10579.035947207922,16550.93032728795,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15185,7554.174370071218,1022.3911431302004,10346.75661882837,17230.333951751465,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15186,8191.355549258656,1696.1397762465213,10913.373340770406,17671.40092508804,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15187,8724.288192306542,2045.095210682775,11344.516139568825,17111.802650904974,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15188,8492.567657538373,1635.186569116899,11108.213497187317,16369.501217544224,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15189,7874.385461137947,1088.7311206735517,10584.020386221457,16575.450190955424,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15190,7563.562102742447,1014.9033087376724,10350.444656663496,17279.932472697794,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15191,8180.313787497734,1724.5264917047612,10934.004000902654,17691.808067775735,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15192,8706.250334531109,2113.6256591827464,11454.777294966852,17152.3487153469,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15193,8499.429643086152,1660.7122612848596,11204.21423962286,16384.789810751656,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15194,7872.574969837066,1046.2181027195577,10528.968039628036,16482.243416576795,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15195,7563.360937042348,982.2921135773796,10280.3272343072,17222.913172592303,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15196,8204.207802320458,1704.0299420392446,10896.028387073087,17674.44076233396,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15197,8747.31048909551,2075.3371209308057,11378.289625440791,17146.82783446644,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15198,8440.979831335526,1631.5208830262284,11155.956823343851,16338.342885773529,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15199,7785.134945527905,1078.5834286908423,10627.96391582059,16466.93247162491,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15200,7552.87796889281,1004.5544510548654,10330.95393549847,17195.822858312473,0.0,0.0,0.0,0.0,172.4,162.6,79.37,171.82,170.32,Closed
15201,8221.061017639759,1713.7976543662137,10896.386014984371,17684.722564783402,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15202,8742.393105315341,2131.283537302439,11406.385768221113,17116.071834095936,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15203,8520.30617240741,1684.9415522744123,11186.176381847428,16288.632606104924,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15204,7828.094998371005,1012.8469482477842,10581.338176886818,16293.438231162816,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15205,7431.128016844752,962.7343371789858,10363.118095769656,16999.351024550324,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15206,8155.123371496603,1699.537241403728,10996.07479525504,17617.041482572735,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15207,8795.232629207687,2052.873617753222,11444.16021635058,17177.49442785912,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15208,8562.707431639128,1619.8085689316474,11109.845174532556,16414.607037855036,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15209,7879.012272240195,1037.724439826541,10489.293693219865,16614.543392007756,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15210,7535.711829151133,971.5185727499216,10256.656736929028,17378.81659016807,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15211,8180.246732264368,1716.2339945118422,10912.143994825365,17688.231788662888,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15212,8708.351398509909,2075.940618031099,11438.147597092104,17168.285509143534,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15213,8449.249976783989,1616.053475863156,11166.6856606824,16447.7323231378,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15214,7809.297181284092,1060.3444052153118,10643.476026472572,16504.773974987744,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15215,7499.099671733341,960.0744795888044,10426.44058781154,17171.86178825638,0.0,0.0,0.0,0.0,172.33,162.71,70.58,171.94,170.19,Closed
15216,8194.417738249032,1653.269130381242,10943.347030084971,17644.757645697315,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15217,8770.73511728467,2023.525777283404,11298.538601224256,17095.4858774526,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15218,8527.279916677466,1636.8405982065915,11056.37980179546,16380.610034538511,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15219,7803.6421899369,1067.429908207644,10527.269307049432,16498.716652240357,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15220,7515.394093441259,981.1074711212482,10288.932655922492,17154.91916595926,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15221,8215.853061181673,1668.0659852106555,10870.05566001602,17599.964749808878,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15222,8771.137448684865,2037.9203007126212,11318.655171234032,17098.324548998422,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15223,8553.096181523346,1649.6481477794823,11109.755767554732,16395.362185879014,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15224,7880.5098391187,1070.5368006869317,10558.204121375577,16503.432870320426,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15225,7517.159881253229,953.3913079966676,10299.482679305396,17136.00959015007,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15226,8161.024232032804,1641.5791680311163,10867.954596037222,17580.76460132177,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15227,8725.070503362478,2033.941690199577,11346.170168658517,17062.740571825572,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15228,8520.529689851963,1640.573339530628,11143.35043947106,16340.600411963513,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15229,7863.053126699106,1062.0654895383705,10563.18856038911,16460.87514887752,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15230,7530.01213431503,976.6371222301868,10356.591386388704,17115.445985251186,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15231,8186.773441645318,1678.012511493267,10941.02244866162,17603.004587054802,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15232,8746.528178039573,2045.162265916141,11334.18963363047,17085.114668025337,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15233,8524.865928276293,1634.761885972248,11095.7188720368,16335.95124911681,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15234,7872.306748903603,1069.5533239308982,10567.591854046805,16434.58949739808,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15235,7537.388209985282,970.1998198270584,10318.571069070227,17101.05146182197,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15236,8139.901833522539,1637.8464267070804,10873.67664261778,17527.187469862398,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15237,8679.942331307213,2013.333381811784,11347.824197748208,17012.27033284549,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15238,8453.988546608514,1622.5801852441057,11111.7227210668,16272.539350097102,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15239,7864.617748810977,1080.8856583697388,10574.722060528047,16391.920017232896,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15240,7542.5067594655475,991.5457357818766,10362.514598669362,17043.98745822757,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15241,8152.932900539983,1679.2642091827645,10946.945660942276,17493.346928757062,0.0,0.0,0.0,0.0,172.19,162.91,84.62,170.42,174.46,Closed
15242,8717.850889903413,2055.6675858101357,11354.48501759589,17009.856344444317,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15243,8528.933945767158,1625.9105951679464,11110.24750593275,16306.111670268974,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15244,7879.839286785042,1055.4717249240548,10562.38389758872,16397.552656835636,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15245,7548.832303146399,973.0608431173376,10299.66149326104,17036.521975579497,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15246,8169.987281559383,1654.789049004203,10858.522159877082,17485.859094364536,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15247,8712.128843322855,2025.7385999844792,11326.165357371015,16976.239320783534,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15248,8488.969026681068,1640.0145459192452,11125.826671818098,16278.730783311225,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15249,7865.176542422359,1076.59412343432,10581.8969704982,16383.7169270178,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15250,7545.814817644932,974.9383896515834,10318.99575221488,17005.74362346454,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15251,8170.724889126407,1674.0562527246775,10912.233401803183,17470.436390690375,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15252,8705.758596153093,2051.64427180818,11393.712329114956,16981.491980730534,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15253,8492.947637194115,1639.6569180079605,11107.38648264247,16288.185571215818,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15254,7878.900513517919,1079.1869257911355,10541.61912698974,16396.613883568512,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15255,7553.6826316932,994.6079247722536,10323.443749361486,17031.76105401052,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15256,8159.772534343307,1672.9163137574571,10881.700918877235,17506.065071352135,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15257,8699.254238516598,2040.6248617917136,11341.677468023,16999.708652461606,0.0,0.0,0.0,0.0,171.36,167.15,145.41,171.59,173.29,Open
15258,8474.663910229672,1639.120476141033,11150.145369785472,16247.21482362924,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15259,7778.317663469036,1036.4727421370435,10564.797885989892,16293.840562563011,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15260,7466.466124828592,916.600336623232,10257.796675896248,16979.793248151927,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15261,8138.292507921757,1640.4615808083513,10832.080046186453,17478.237149505276,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15262,8715.302791035509,2084.5683913908474,11361.81638977723,16969.913777102684,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15263,8534.745399325539,1705.125177517555,11158.996660589775,16254.769713255137,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15264,7887.349472922025,1116.8719669427833,10590.837668280325,16395.742165534757,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15265,7546.753590912055,997.8489277182732,10341.99569725939,17051.56469959792,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15266,8194.23892429339,1676.2243719368423,10903.404462743338,17491.111754311532,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15267,8756.832332233469,2063.5353998584037,11356.116694941127,17003.37433855228,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15268,8513.958276982103,1649.3575751015635,11118.33883742557,16256.446094089282,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15269,7810.3477132734915,1069.776841375451,10593.676339826148,16323.501327455204,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15270,7426.791778420423,978.3582065532454,10342.71095308196,16982.430753997654,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15271,8120.411112357511,1655.8619327380577,10851.749581307124,17466.03309703268,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15272,8749.456256563219,2040.6248617917136,11323.81842420321,16991.41615526869,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15273,8526.54230911044,1678.9959882493006,11199.16274537596,16247.617155029437,0.0,0.0,0.0,0.0,170.46,170.16,172.96,170.42,173.93,Open
15274,7888.84703980053,1095.5260509879652,10610.462499912084,16355.464322026291,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15275,7549.838131646888,971.9656076390276,10256.433219484476,17037.684266291173,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15276,8148.082571993181,1659.5723223176387,10828.257897884596,17469.899948823448,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15277,8686.066709287967,2032.5782337878031,11297.845697146142,16930.418244650155,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15278,8475.401517796698,1617.5286909972062,11094.131898180474,16205.72998592019,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15279,7866.338833134036,1075.2530187670015,10582.969854232057,16356.112522615496,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15280,7561.729259697111,1006.0073144444602,10353.10451425368,17074.81051383144,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15281,8162.544150655765,1692.496441900306,10905.326712766497,17510.64717896547,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15282,8732.603041243916,2095.096063029297,11390.426622680025,16981.871960386274,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15283,8532.532576624462,1704.499328672806,11183.672986468431,16239.391713069885,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15284,7859.946234219818,1097.5377079889429,10614.306999958397,16330.698589169811,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15285,7515.684666119178,972.5914564837764,10350.75758108587,16991.863190157794,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15286,8123.763874025807,1652.2185983918428,10861.941976778744,17453.583175371074,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15287,8673.683842859728,2062.574274846825,11331.283906851282,16950.579518148843,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15288,8459.15179957769,1691.4906133998172,11145.004468560752,16215.765919180623,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15289,7813.074626097039,1079.8798298692502,10590.345929902309,16327.32347575706,0.0,0.0,0.0,0.0,170.58,170.27,174.41,171.23,172.44,Open
15290,7511.482538161581,966.4447267585668,10310.256220132856,16987.057565099905,0.0,0.0,0.0,0.0,170.16,169.93,174.28,171.69,171.48,Open
15291,8183.174810788013,1684.8074418076806,10883.287892733562,17509.261370809243,0.0,0.0,0.0,0.0,170.16,169.93,174.28,171.69,171.48,Open
15292,8747.82457921798,2056.114620699241,11351.489883838878,17011.42096655619,0.0,0.0,0.0,0.0,170.16,169.93,174.28,171.69,171.48,Open
